time,flux
0.0865822248879794,0.90310717
0.08661750696821086,0.9030449
0.0866527890484423,0.90290844
0.08668807112867376,0.9027318
0.0867233532089052,0.9027371
0.08675863528913666,0.9025351
0.0867939173693681,0.9025346
0.08682919944959956,0.9023233
0.086864481529831,0.902336
0.08689976361006245,0.9021307
0.08693504569029391,0.9020974
0.08697032777052535,0.9020605
0.08700560985075681,0.9019001
0.08704089193098825,0.9017169
0.08707617401121971,0.90167475
0.08711145609145116,0.9016258
0.08714673817168261,0.90142804
0.08718202025191406,0.90138954
0.08721730233214552,0.90130854
0.08725258441237696,0.9010879
0.08728786649260842,0.9009913
0.08732314857283986,0.90095
0.0873584306530713,0.9009
0.08739371273330276,0.9007947
0.08742899481353421,0.9005281
0.08746427689376567,0.90060014
0.08749955897399711,0.9003631
0.08753484105422857,0.9003639
0.08757012313446001,0.90023917
0.08760540521469147,0.9001153
0.08764068729492291,0.8999311
0.08767596937515437,0.8998953
0.08771125145538582,0.8997746
0.08774653353561726,0.89971185
0.08778181561584872,0.8996055
0.08781709769608016,0.89958376
0.08785237977631162,0.8993813
0.08788766185654306,0.8993075
0.08792294393677452,0.89926535
0.08795822601700597,0.8990271
0.08799350809723742,0.8990437
0.08802879017746887,0.8989329
0.08806407225770033,0.8988145
0.08809935433793177,0.89853865
0.08813463641816323,0.898423
0.08816991849839467,0.8984462
0.08820520057862612,0.89828974
0.08824048265885757,0.8982148
0.08827576473908902,0.89806104
0.08831104681932048,0.89803284
0.08834632889955192,0.8979511
0.08838161097978338,0.89768964
0.08841689306001482,0.89765006
0.08845217514024628,0.8976199
0.08848745722047772,0.8974219
0.08852273930070918,0.8973874
0.08855802138094063,0.89723045
0.08859330346117208,0.8970918
0.08862858554140353,0.8970458
0.08866386762163497,0.8969123
0.08869914970186643,0.8968355
0.08873443178209788,0.896718
0.08876971386232933,0.89661413
0.08880499594256078,0.89646906
0.08884027802279224,0.8964815
0.08887556010302368,0.896305
0.08891084218325514,0.8961463
0.08894612426348658,0.8961183
0.08898140634371804,0.8959697
0.08901668842394948,0.8959296
0.08905197050418093,0.89583635
0.08908725258441239,0.8956781
0.08912253466464383,0.8956245
0.08915781674487529,0.89542645
0.08919309882510673,0.8953951
0.08922838090533819,0.8953578
0.08926366298556963,0.8951141
0.08929894506580109,0.8951142
0.08933422714603254,0.89492804
0.089369509226264,0.8948789
0.08940479130649544,0.8948314
0.0894400733867269,0.8946077
0.08947535546695834,0.8945208
0.08951063754718978,0.89445156
0.08954591962742124,0.8942984
0.08958120170765269,0.8941726
0.08961648378788414,0.8941631
0.08965176586811559,0.8939814
0.08968704794834705,0.89396995
0.08972233002857849,0.8938044
0.08975761210880995,0.89373386
0.08979289418904139,0.89364415
0.08982817626927285,0.8934719
0.0898634583495043,0.8933849
0.08989874042973574,0.8932935
0.0899340225099672,0.8932851
0.08996930459019864,0.89299494
0.0900045866704301,0.89304936
0.09003986875066154,0.89289105
0.090075150830893,0.89275956
0.09011043291112444,0.8926179
0.0901457149913559,0.8925077
0.09018099707158735,0.89241767
0.0902162791518188,0.8924053
0.09025156123205025,0.892196
0.0902868433122817,0.8919822
0.09032212539251315,0.89168864
0.0903574074727446,0.8918468
0.09039268955297605,0.8917846
0.0904279716332075,0.89164877
0.09046325371343895,0.8916373
0.0904985357936704,0.89153165
0.09053381787390186,0.89134127
0.0905690999541333,0.89134187
0.09060438203436476,0.89111954
0.0906396641145962,0.8910412
0.09067494619482766,0.8909522
0.0907102282750591,0.89080393
0.09074551035529056,0.8907587
0.090780792435522,0.89055383
0.09081607451575345,0.89049006
0.09085135659598491,0.89044136
0.09088663867621635,0.8902608
0.09092192075644781,0.8901772
0.09095720283667925,0.89008605
0.09099248491691071,0.889997
0.09102776699714216,0.88984734
0.09106304907737361,0.88971424
0.09109833115760506,0.8896469
0.09113361323783652,0.8895467
0.09116889531806796,0.8894806
0.0912041773982994,0.88936865
0.09123945947853086,0.8893209
0.0912747415587623,0.88923657
0.09131002363899376,0.88900846
0.09134530571922521,0.8889624
0.09138058779945667,0.88885874
0.09141586987968811,0.88876253
0.09145115195991957,0.8886158
0.09148643404015101,0.888496
0.09152171612038247,0.88842946
0.09155699820061391,0.88829917
0.09159228028084537,0.8881113
0.09162756236107682,0.88808197
0.09166284444130826,0.8880245
0.09169812652153972,0.8879471
0.09173340860177116,0.88773346
0.09176869068200262,0.88770396
0.09180397276223407,0.88760835
0.09183925484246552,0.8874032
0.09187453692269697,0.88727885
0.09190981900292843,0.8871737
0.09194510108315987,0.88710815
0.09198038316339133,0.8870358
0.09201566524362277,0.88693494
0.09205094732385422,0.88685054
0.09208622940408567,0.8866762
0.09212151148431712,0.8865925
0.09215679356454858,0.8865352
0.09219207564478002,0.88639945
0.09222735772501148,0.8862092
0.09226263980524292,0.88611704
0.09229792188547438,0.8861006
0.09233320396570582,0.88592225
